TotalDue,SubTotal,TaxAmt,Freight,ProductID,StoreID,TerritoryID,OrderDate
90602.7588,80450.376,7735.1488,2417.234,976,814,5,2014-05-01 00:00:00.000
73316.5808,65123.4634,6242.3752,1950.7422,976,984,10,2014-05-01 00:00:00.000
10130.5103,9003.912,858.3606,268.2377,976,1026,4,2014-05-01 00:00:00.000
31693.1349,28139.25,2707.7218,846.1631,976,1082,4,2014-05-01 00:00:00.000
74488.5028,65683.368,6708.6741,2096.4607,976,1336,4,2014-05-01 00:00:00.000
38394.4727,34123.6677,3253.9467,1016.8583,976,1356,2,2014-05-01 00:00:00.000
2840.1112,2527.128,238.4634,74.5198,976,1392,4,2014-05-01 00:00:00.000
1915.3756,1709.316,156.9978,49.0618,976,1444,6,2014-05-01 00:00:00.000
6099.4268,5416.938,519.9915,162.4973,976,1810,1,2014-05-01 00:00:00.000
40340.2721,35805.7413,3454.8806,1079.6502,976,1830,7,2014-05-01 00:00:00.000
58129.9601,51603.234,4972.7437,1553.9824,976,1842,7,2014-05-01 00:00:00.000
22501.8686,19965.444,1932.514,603.9106,976,1966,1,2014-05-01 00:00:00.000
33942.916,30143.022,2895.1573,904.7367,977,296,3,2014-05-01 00:00:00.000
33969.1642,30163.638,2899.4485,906.0777,977,382,3,2014-05-01 00:00:00.000
83485.5786,74160.228,7105.029,2220.3216,977,432,10,2014-05-01 00:00:00.000
29946.7447,26632.9708,2524.7801,788.9938,977,642,4,2014-05-01 00:00:00.000
57368.8253,50937.3784,4900.15,1531.2969,977,648,6,2014-05-01 00:00:00.000
31948.3043,28373.196,2723.892,851.2163,977,672,3,2014-05-01 00:00:00.000
21768.496,19322.028,1863.9756,582.4924,977,776,4,2014-05-01 00:00:00.000
96332.5002,85393.7413,8334.2925,2604.4664,977,786,2,2014-05-01 00:00:00.000
24838.577,22057.986,2118.5455,662.0455,977,812,6,2014-05-01 00:00:00.000
90602.7588,80450.376,7735.1488,2417.234,977,814,5,2014-05-01 00:00:00.000
73316.5808,65123.4634,6242.3752,1950.7422,977,984,10,2014-05-01 00:00:00.000
31693.1349,28139.25,2707.7218,846.1631,977,1082,4,2014-05-01 00:00:00.000
74488.5028,65683.368,6708.6741,2096.4607,977,1336,4,2014-05-01 00:00:00.000
38394.4727,34123.6677,3253.9467,1016.8583,977,1356,2,2014-05-01 00:00:00.000
40340.2721,35805.7413,3454.8806,1079.6502,977,1830,7,2014-05-01 00:00:00.000
58129.9601,51603.234,4972.7437,1553.9824,977,1842,7,2014-05-01 00:00:00.000
22501.8686,19965.444,1932.514,603.9106,977,1966,1,2014-05-01 00:00:00.000
37497.4457,33319.986,3182.8264,994.6333,978,294,4,2014-05-01 00:00:00.000
65263.2967,57990.6876,5541.0355,1731.5736,978,300,9,2014-05-01 00:00:00.000
32364.50,28733.58,2766.4152,864.5048,978,316,4,2014-05-01 00:00:00.000
59770.9041,53083.446,5095.2062,1592.2519,978,442,1,2014-05-01 00:00:00.000
38351.3282,34063.824,3266.6699,1020.8343,978,444,2,2014-05-01 00:00:00.000
26650.8872,23686.98,2258.215,705.6922,978,1042,9,2014-05-01 00:00:00.000
60662.8527,53858.67,5184.1392,1620.0435,978,1084,1,2014-05-01 00:00:00.000
79038.3895,70205.79,6729.5996,2102.9999,978,1248,2,2014-05-01 00:00:00.000
40135.0959,35632.992,3430.1744,1071.9295,978,1282,1,2014-05-01 00:00:00.000
59966.6958,53248.692,5118.4791,1599.5247,978,1284,10,2014-05-01 00:00:00.000
31535.7696,27995.85,2697.0816,842.838,978,1928,6,2014-05-01 00:00:00.000
33422.5611,29703.312,2833.7136,885.5355,978,1938,9,2014-05-01 00:00:00.000
37497.4457,33319.986,3182.8264,994.6333,979,294,4,2014-05-01 00:00:00.000
65263.2967,57990.6876,5541.0355,1731.5736,979,300,9,2014-05-01 00:00:00.000
32364.50,28733.58,2766.4152,864.5048,979,316,4,2014-05-01 00:00:00.000
1504.595,1336.23,128.2781,40.0869,979,350,9,2014-05-01 00:00:00.000
59770.9041,53083.446,5095.2062,1592.2519,979,442,1,2014-05-01 00:00:00.000
38351.3282,34063.824,3266.6699,1020.8343,979,444,2,2014-05-01 00:00:00.000
36122.4266,32109.4774,3057.4851,955.4641,979,464,6,2014-05-01 00:00:00.000
101382.7138,89981.79,8686.4181,2714.5057,979,626,6,2014-05-01 00:00:00.000
12980.3334,11528.844,1105.8967,345.5927,979,682,4,2014-05-01 00:00:00.000
53899.6626,47848.026,4610.7707,1440.8659,979,696,4,2014-05-01 00:00:00.000
65137.801,57820.932,5574.7573,1742.1117,979,774,1,2014-05-01 00:00:00.000
101268.2686,89869.2763,8684.9465,2714.0458,979,856,10,2014-05-01 00:00:00.000
3177.2754,2821.566,271.0167,84.6927,979,906,9,2014-05-01 00:00:00.000
8909.0361,7912.014,759.6359,237.3862,979,910,5,2014-05-01 00:00:00.000
35147.0619,31229.8394,2984.5505,932.672,979,1038,9,2014-05-01 00:00:00.000
26650.8872,23686.98,2258.215,705.6922,979,1042,9,2014-05-01 00:00:00.000
36484.684,32372.328,3133.2236,979.1324,979,1080,5,2014-05-01 00:00:00.000
60662.8527,53858.67,5184.1392,1620.0435,979,1084,1,2014-05-01 00:00:00.000
11917.0684,10585.05,1014.8712,317.1472,979,1158,3,2014-05-01 00:00:00.000
79038.3895,70205.79,6729.5996,2102.9999,979,1248,2,2014-05-01 00:00:00.000
64254.7354,57048.894,5490.1649,1715.6765,979,1250,8,2014-05-01 00:00:00.000
59966.6958,53248.692,5118.4791,1599.5247,979,1284,10,2014-05-01 00:00:00.000
44342.0588,39348.252,3804.8052,1189.0016,979,1352,6,2014-05-01 00:00:00.000
10849.2091,9641.712,919.9978,287.4993,979,1370,9,2014-05-01 00:00:00.000
33422.5611,29703.312,2833.7136,885.5355,979,1938,9,2014-05-01 00:00:00.000
31448.9008,27950.1974,2665.6788,833.0246,979,1950,9,2014-05-01 00:00:00.000
16633.4378,14708.0991,1466.9247,458.414,980,324,6,2014-05-01 00:00:00.000
39933.1824,35331.66,3505.9218,1095.6006,980,516,3,2014-05-01 00:00:00.000
93791.205,83076.5709,8163.5307,2551.1034,980,928,6,2014-05-01 00:00:00.000
45406.5428,40248.8592,3929.6637,1228.0199,980,1066,4,2014-05-01 00:00:00.000
35854.3241,31788.3204,3097.9076,968.0961,980,1246,1,2014-05-01 00:00:00.000
32707.0753,28950.6781,2862.0169,894.3803,980,1260,10,2014-05-01 00:00:00.000
67670.384,59894.2092,5924.7046,1851.4702,980,1278,4,2014-05-01 00:00:00.000
32575.89,28843.6551,2843.6075,888.6274,980,1890,1,2014-05-01 00:00:00.000
36878.2723,32700.6053,3182.9844,994.6826,980,1994,3,2014-05-01 00:00:00.000
43136.2284,38182.7928,3774.0462,1179.3894,981,308,3,2014-05-01 00:00:00.000
16633.4378,14708.0991,1466.9247,458.414,981,324,6,2014-05-01 00:00:00.000
33518.1337,29709.336,2901.9411,906.8566,981,446,8,2014-05-01 00:00:00.000
74039.529,65466.8869,6531.5368,2041.1053,981,472,1,2014-05-01 00:00:00.000
2109.8524,1856.2068,193.2538,60.3918,981,492,4,2014-05-01 00:00:00.000
93791.205,83076.5709,8163.5307,2551.1034,981,928,6,2014-05-01 00:00:00.000
45406.5428,40248.8592,3929.6637,1228.0199,981,1066,4,2014-05-01 00:00:00.000
35854.3241,31788.3204,3097.9076,968.0961,981,1246,1,2014-05-01 00:00:00.000
67670.384,59894.2092,5924.7046,1851.4702,981,1278,4,2014-05-01 00:00:00.000
41294.9798,36550.8348,3614.5867,1129.5583,981,1334,4,2014-05-01 00:00:00.000
89908.8786,79589.616,7862.2953,2456.9673,981,1844,10,2014-05-01 00:00:00.000
32575.89,28843.6551,2843.6075,888.6274,981,1890,1,2014-05-01 00:00:00.000
2142.0401,1884.3948,196.3012,61.3441,981,1960,10,2014-05-01 00:00:00.000
33956.9704,29923.008,3073.4952,960.4672,981,1984,10,2014-05-01 00:00:00.000
16633.4378,14708.0991,1466.9247,458.414,982,324,6,2014-05-01 00:00:00.000
39933.1824,35331.66,3505.9218,1095.6006,982,516,3,2014-05-01 00:00:00.000
93791.205,83076.5709,8163.5307,2551.1034,982,928,6,2014-05-01 00:00:00.000
33571.137,29761.1208,2902.8695,907.1467,982,1040,6,2014-05-01 00:00:00.000
45406.5428,40248.8592,3929.6637,1228.0199,982,1066,4,2014-05-01 00:00:00.000
35854.3241,31788.3204,3097.9076,968.0961,982,1246,1,2014-05-01 00:00:00.000
67670.384,59894.2092,5924.7046,1851.4702,982,1278,4,2014-05-01 00:00:00.000
32575.89,28843.6551,2843.6075,888.6274,982,1890,1,2014-05-01 00:00:00.000
33956.9704,29923.008,3073.4952,960.4672,982,1984,10,2014-05-01 00:00:00.000
36878.2723,32700.6053,3182.9844,994.6826,982,1994,3,2014-05-01 00:00:00.000
16633.4378,14708.0991,1466.9247,458.414,983,324,6,2014-05-01 00:00:00.000
1767.2333,1536.2136,176.015,55.0047,983,510,6,2014-05-01 00:00:00.000
39933.1824,35331.66,3505.9218,1095.6006,983,516,3,2014-05-01 00:00:00.000
93791.205,83076.5709,8163.5307,2551.1034,983,928,6,2014-05-01 00:00:00.000
33571.137,29761.1208,2902.8695,907.1467,983,1040,6,2014-05-01 00:00:00.000
45406.5428,40248.8592,3929.6637,1228.0199,983,1066,4,2014-05-01 00:00:00.000
34402.4145,30435.5859,3022.3456,944.483,983,1188,3,2014-05-01 00:00:00.000
35854.3241,31788.3204,3097.9076,968.0961,983,1246,1,2014-05-01 00:00:00.000
32707.0753,28950.6781,2862.0169,894.3803,983,1260,10,2014-05-01 00:00:00.000
67670.384,59894.2092,5924.7046,1851.4702,983,1278,4,2014-05-01 00:00:00.000
33956.9704,29923.008,3073.4952,960.4672,983,1984,10,2014-05-01 00:00:00.000
36878.2723,32700.6053,3182.9844,994.6826,983,1994,3,2014-05-01 00:00:00.000
43136.2284,38182.7928,3774.0462,1179.3894,984,308,3,2014-05-01 00:00:00.000
16633.4378,14708.0991,1466.9247,458.414,984,324,6,2014-05-01 00:00:00.000
74039.529,65466.8869,6531.5368,2041.1053,984,472,1,2014-05-01 00:00:00.000
39933.1824,35331.66,3505.9218,1095.6006,984,516,3,2014-05-01 00:00:00.000
93791.205,83076.5709,8163.5307,2551.1034,984,928,6,2014-05-01 00:00:00.000
33571.137,29761.1208,2902.8695,907.1467,984,1040,6,2014-05-01 00:00:00.000
45406.5428,40248.8592,3929.6637,1228.0199,984,1066,4,2014-05-01 00:00:00.000
32707.0753,28950.6781,2862.0169,894.3803,984,1260,10,2014-05-01 00:00:00.000
67670.384,59894.2092,5924.7046,1851.4702,984,1278,4,2014-05-01 00:00:00.000
1673.5063,1411.236,199.825,62.4453,984,1298,6,2014-05-01 00:00:00.000
41294.9798,36550.8348,3614.5867,1129.5583,984,1334,4,2014-05-01 00:00:00.000
89908.8786,79589.616,7862.2953,2456.9673,984,1844,10,2014-05-01 00:00:00.000
32575.89,28843.6551,2843.6075,888.6274,984,1890,1,2014-05-01 00:00:00.000
2142.0401,1884.3948,196.3012,61.3441,984,1960,10,2014-05-01 00:00:00.000
33956.9704,29923.008,3073.4952,960.4672,984,1984,10,2014-05-01 00:00:00.000
36878.2723,32700.6053,3182.9844,994.6826,984,1994,3,2014-05-01 00:00:00.000
43136.2284,38182.7928,3774.0462,1179.3894,985,308,3,2014-05-01 00:00:00.000
33518.1337,29709.336,2901.9411,906.8566,985,446,8,2014-05-01 00:00:00.000
74039.529,65466.8869,6531.5368,2041.1053,985,472,1,2014-05-01 00:00:00.000
39933.1824,35331.66,3505.9218,1095.6006,985,516,3,2014-05-01 00:00:00.000
35874.1189,31786.1904,3114.6122,973.3163,985,788,4,2014-05-01 00:00:00.000
73045.0853,64704.8794,6354.4426,1985.7633,985,828,6,2014-05-01 00:00:00.000
93791.205,83076.5709,8163.5307,2551.1034,985,928,6,2014-05-01 00:00:00.000
34402.4145,30435.5859,3022.3456,944.483,985,1188,3,2014-05-01 00:00:00.000
32707.0753,28950.6781,2862.0169,894.3803,985,1260,10,2014-05-01 00:00:00.000
67670.384,59894.2092,5924.7046,1851.4702,985,1278,4,2014-05-01 00:00:00.000
1673.5063,1411.236,199.825,62.4453,985,1298,6,2014-05-01 00:00:00.000
43002.1118,38145.9918,3699.901,1156.219,985,1322,6,2014-05-01 00:00:00.000
41294.9798,36550.8348,3614.5867,1129.5583,985,1334,4,2014-05-01 00:00:00.000
75686.7028,67059.6362,6573.0031,2054.0635,985,1836,4,2014-05-01 00:00:00.000
89908.8786,79589.616,7862.2953,2456.9673,985,1844,10,2014-05-01 00:00:00.000
32575.89,28843.6551,2843.6075,888.6274,985,1890,1,2014-05-01 00:00:00.000
33956.9704,29923.008,3073.4952,960.4672,985,1984,10,2014-05-01 00:00:00.000
36878.2723,32700.6053,3182.9844,994.6826,985,1994,3,2014-05-01 00:00:00.000
43136.2284,38182.7928,3774.0462,1179.3894,986,308,3,2014-05-01 00:00:00.000
33518.1337,29709.336,2901.9411,906.8566,986,446,8,2014-05-01 00:00:00.000
74039.529,65466.8869,6531.5368,2041.1053,986,472,1,2014-05-01 00:00:00.000
39933.1824,35331.66,3505.9218,1095.6006,986,516,3,2014-05-01 00:00:00.000
93791.205,83076.5709,8163.5307,2551.1034,986,928,6,2014-05-01 00:00:00.000
45406.5428,40248.8592,3929.6637,1228.0199,986,1066,4,2014-05-01 00:00:00.000
35854.3241,31788.3204,3097.9076,968.0961,986,1246,1,2014-05-01 00:00:00.000
67670.384,59894.2092,5924.7046,1851.4702,986,1278,4,2014-05-01 00:00:00.000
33956.9704,29923.008,3073.4952,960.4672,986,1984,10,2014-05-01 00:00:00.000
36878.2723,32700.6053,3182.9844,994.6826,986,1994,3,2014-05-01 00:00:00.000
43136.2284,38182.7928,3774.0462,1179.3894,987,308,3,2014-05-01 00:00:00.000
16633.4378,14708.0991,1466.9247,458.414,987,324,6,2014-05-01 00:00:00.000
74039.529,65466.8869,6531.5368,2041.1053,987,472,1,2014-05-01 00:00:00.000
39933.1824,35331.66,3505.9218,1095.6006,987,516,3,2014-05-01 00:00:00.000
73045.0853,64704.8794,6354.4426,1985.7633,987,828,6,2014-05-01 00:00:00.000
93791.205,83076.5709,8163.5307,2551.1034,987,928,6,2014-05-01 00:00:00.000
45406.5428,40248.8592,3929.6637,1228.0199,987,1066,4,2014-05-01 00:00:00.000
34402.4145,30435.5859,3022.3456,944.483,987,1188,3,2014-05-01 00:00:00.000
35854.3241,31788.3204,3097.9076,968.0961,987,1246,1,2014-05-01 00:00:00.000
67670.384,59894.2092,5924.7046,1851.4702,987,1278,4,2014-05-01 00:00:00.000
43002.1118,38145.9918,3699.901,1156.219,987,1322,6,2014-05-01 00:00:00.000
41294.9798,36550.8348,3614.5867,1129.5583,987,1334,4,2014-05-01 00:00:00.000
75686.7028,67059.6362,6573.0031,2054.0635,987,1836,4,2014-05-01 00:00:00.000
89908.8786,79589.616,7862.2953,2456.9673,987,1844,10,2014-05-01 00:00:00.000
32575.89,28843.6551,2843.6075,888.6274,987,1890,1,2014-05-01 00:00:00.000
33956.9704,29923.008,3073.4952,960.4672,987,1984,10,2014-05-01 00:00:00.000
74039.529,65466.8869,6531.5368,2041.1053,988,472,1,2014-05-01 00:00:00.000
2109.8524,1856.2068,193.2538,60.3918,988,492,4,2014-05-01 00:00:00.000
1767.2333,1536.2136,176.015,55.0047,988,510,6,2014-05-01 00:00:00.000
39933.1824,35331.66,3505.9218,1095.6006,988,516,3,2014-05-01 00:00:00.000
33281.1855,29498.7984,2881.8187,900.5684,988,612,1,2014-05-01 00:00:00.000
32258.3107,28573.5744,2807.4181,877.3182,988,624,9,2014-05-01 00:00:00.000
35874.1189,31786.1904,3114.6122,973.3163,988,788,4,2014-05-01 00:00:00.000
73045.0853,64704.8794,6354.4426,1985.7633,988,828,6,2014-05-01 00:00:00.000
93791.205,83076.5709,8163.5307,2551.1034,988,928,6,2014-05-01 00:00:00.000
33571.137,29761.1208,2902.8695,907.1467,988,1040,6,2014-05-01 00:00:00.000
34402.4145,30435.5859,3022.3456,944.483,988,1188,3,2014-05-01 00:00:00.000
67670.384,59894.2092,5924.7046,1851.4702,988,1278,4,2014-05-01 00:00:00.000
38488.851,34118.5356,3329.7641,1040.5513,988,1296,4,2014-05-01 00:00:00.000
1673.5063,1411.236,199.825,62.4453,988,1298,6,2014-05-01 00:00:00.000
41294.9798,36550.8348,3614.5867,1129.5583,988,1334,4,2014-05-01 00:00:00.000
264.2032,219.5808,33.998,10.6244,988,1342,9,2014-05-01 00:00:00.000
75686.7028,67059.6362,6573.0031,2054.0635,988,1836,4,2014-05-01 00:00:00.000
89908.8786,79589.616,7862.2953,2456.9673,988,1844,10,2014-05-01 00:00:00.000
33956.9704,29923.008,3073.4952,960.4672,988,1984,10,2014-05-01 00:00:00.000
16633.4378,14708.0991,1466.9247,458.414,989,324,6,2014-05-01 00:00:00.000
33518.1337,29709.336,2901.9411,906.8566,989,446,8,2014-05-01 00:00:00.000
39933.1824,35331.66,3505.9218,1095.6006,989,516,3,2014-05-01 00:00:00.000
93791.205,83076.5709,8163.5307,2551.1034,989,928,6,2014-05-01 00:00:00.000
33571.137,29761.1208,2902.8695,907.1467,989,1040,6,2014-05-01 00:00:00.000
34402.4145,30435.5859,3022.3456,944.483,989,1188,3,2014-05-01 00:00:00.000
35854.3241,31788.3204,3097.9076,968.0961,989,1246,1,2014-05-01 00:00:00.000
67670.384,59894.2092,5924.7046,1851.4702,989,1278,4,2014-05-01 00:00:00.000
32575.89,28843.6551,2843.6075,888.6274,989,1890,1,2014-05-01 00:00:00.000
33956.9704,29923.008,3073.4952,960.4672,989,1984,10,2014-05-01 00:00:00.000
36878.2723,32700.6053,3182.9844,994.6826,989,1994,3,2014-05-01 00:00:00.000
16633.4378,14708.0991,1466.9247,458.414,990,324,6,2014-05-01 00:00:00.000
39933.1824,35331.66,3505.9218,1095.6006,990,516,3,2014-05-01 00:00:00.000
93791.205,83076.5709,8163.5307,2551.1034,990,928,6,2014-05-01 00:00:00.000
45406.5428,40248.8592,3929.6637,1228.0199,990,1066,4,2014-05-01 00:00:00.000
34402.4145,30435.5859,3022.3456,944.483,990,1188,3,2014-05-01 00:00:00.000
32707.0753,28950.6781,2862.0169,894.3803,990,1260,10,2014-05-01 00:00:00.000
33956.9704,29923.008,3073.4952,960.4672,990,1984,10,2014-05-01 00:00:00.000
36878.2723,32700.6053,3182.9844,994.6826,990,1994,3,2014-05-01 00:00:00.000
16633.4378,14708.0991,1466.9247,458.414,991,324,6,2014-05-01 00:00:00.000
33518.1337,29709.336,2901.9411,906.8566,991,446,8,2014-05-01 00:00:00.000
39933.1824,35331.66,3505.9218,1095.6006,991,516,3,2014-05-01 00:00:00.000
93791.205,83076.5709,8163.5307,2551.1034,991,928,6,2014-05-01 00:00:00.000
33571.137,29761.1208,2902.8695,907.1467,991,1040,6,2014-05-01 00:00:00.000
45406.5428,40248.8592,3929.6637,1228.0199,991,1066,4,2014-05-01 00:00:00.000
34402.4145,30435.5859,3022.3456,944.483,991,1188,3,2014-05-01 00:00:00.000
35854.3241,31788.3204,3097.9076,968.0961,991,1246,1,2014-05-01 00:00:00.000
67670.384,59894.2092,5924.7046,1851.4702,991,1278,4,2014-05-01 00:00:00.000
32575.89,28843.6551,2843.6075,888.6274,991,1890,1,2014-05-01 00:00:00.000
33956.9704,29923.008,3073.4952,960.4672,991,1984,10,2014-05-01 00:00:00.000
36878.2723,32700.6053,3182.9844,994.6826,991,1994,3,2014-05-01 00:00:00.000
43136.2284,38182.7928,3774.0462,1179.3894,992,308,3,2014-05-01 00:00:00.000
16633.4378,14708.0991,1466.9247,458.414,992,324,6,2014-05-01 00:00:00.000
74039.529,65466.8869,6531.5368,2041.1053,992,472,1,2014-05-01 00:00:00.000
39933.1824,35331.66,3505.9218,1095.6006,992,516,3,2014-05-01 00:00:00.000
73045.0853,64704.8794,6354.4426,1985.7633,992,828,6,2014-05-01 00:00:00.000
93791.205,83076.5709,8163.5307,2551.1034,992,928,6,2014-05-01 00:00:00.000
32707.0753,28950.6781,2862.0169,894.3803,992,1260,10,2014-05-01 00:00:00.000
67670.384,59894.2092,5924.7046,1851.4702,992,1278,4,2014-05-01 00:00:00.000
1673.5063,1411.236,199.825,62.4453,992,1298,6,2014-05-01 00:00:00.000
43002.1118,38145.9918,3699.901,1156.219,992,1322,6,2014-05-01 00:00:00.000
41294.9798,36550.8348,3614.5867,1129.5583,992,1334,4,2014-05-01 00:00:00.000
75686.7028,67059.6362,6573.0031,2054.0635,992,1836,4,2014-05-01 00:00:00.000
89908.8786,79589.616,7862.2953,2456.9673,992,1844,10,2014-05-01 00:00:00.000
33956.9704,29923.008,3073.4952,960.4672,992,1984,10,2014-05-01 00:00:00.000
36878.2723,32700.6053,3182.9844,994.6826,992,1994,3,2014-05-01 00:00:00.000
16633.4378,14708.0991,1466.9247,458.414,993,324,6,2014-05-01 00:00:00.000
33518.1337,29709.336,2901.9411,906.8566,993,446,8,2014-05-01 00:00:00.000
93791.205,83076.5709,8163.5307,2551.1034,993,928,6,2014-05-01 00:00:00.000
33571.137,29761.1208,2902.8695,907.1467,993,1040,6,2014-05-01 00:00:00.000
45406.5428,40248.8592,3929.6637,1228.0199,993,1066,4,2014-05-01 00:00:00.000
34402.4145,30435.5859,3022.3456,944.483,993,1188,3,2014-05-01 00:00:00.000
35854.3241,31788.3204,3097.9076,968.0961,993,1246,1,2014-05-01 00:00:00.000
67670.384,59894.2092,5924.7046,1851.4702,993,1278,4,2014-05-01 00:00:00.000
33956.9704,29923.008,3073.4952,960.4672,993,1984,10,2014-05-01 00:00:00.000
36878.2723,32700.6053,3182.9844,994.6826,993,1994,3,2014-05-01 00:00:00.000
37497.4457,33319.986,3182.8264,994.6333,994,294,4,2014-05-01 00:00:00.000
65263.2967,57990.6876,5541.0355,1731.5736,994,300,9,2014-05-01 00:00:00.000
43136.2284,38182.7928,3774.0462,1179.3894,994,308,3,2014-05-01 00:00:00.000
32364.50,28733.58,2766.4152,864.5048,994,316,4,2014-05-01 00:00:00.000
59770.9041,53083.446,5095.2062,1592.2519,994,442,1,2014-05-01 00:00:00.000
38351.3282,34063.824,3266.6699,1020.8343,994,444,2,2014-05-01 00:00:00.000
74039.529,65466.8869,6531.5368,2041.1053,994,472,1,2014-05-01 00:00:00.000
33281.1855,29498.7984,2881.8187,900.5684,994,612,1,2014-05-01 00:00:00.000
32258.3107,28573.5744,2807.4181,877.3182,994,624,9,2014-05-01 00:00:00.000
73045.0853,64704.8794,6354.4426,1985.7633,994,828,6,2014-05-01 00:00:00.000
35147.0619,31229.8394,2984.5505,932.672,994,1038,9,2014-05-01 00:00:00.000
26650.8872,23686.98,2258.215,705.6922,994,1042,9,2014-05-01 00:00:00.000
36484.684,32372.328,3133.2236,979.1324,994,1080,5,2014-05-01 00:00:00.000
60662.8527,53858.67,5184.1392,1620.0435,994,1084,1,2014-05-01 00:00:00.000
79038.3895,70205.79,6729.5996,2102.9999,994,1248,2,2014-05-01 00:00:00.000
64254.7354,57048.894,5490.1649,1715.6765,994,1250,8,2014-05-01 00:00:00.000
40135.0959,35632.992,3430.1744,1071.9295,994,1282,1,2014-05-01 00:00:00.000
59966.6958,53248.692,5118.4791,1599.5247,994,1284,10,2014-05-01 00:00:00.000
19340.6042,17147.418,1670.999,522.1872,994,1324,7,2014-05-01 00:00:00.000
41294.9798,36550.8348,3614.5867,1129.5583,994,1334,4,2014-05-01 00:00:00.000
75686.7028,67059.6362,6573.0031,2054.0635,994,1836,4,2014-05-01 00:00:00.000
89908.8786,79589.616,7862.2953,2456.9673,994,1844,10,2014-05-01 00:00:00.000
33193.6326,29496.174,2817.1113,880.3473,994,1914,8,2014-05-01 00:00:00.000
31535.7696,27995.85,2697.0816,842.838,994,1928,6,2014-05-01 00:00:00.000
33422.5611,29703.312,2833.7136,885.5355,994,1938,9,2014-05-01 00:00:00.000
37497.4457,33319.986,3182.8264,994.6333,996,294,4,2014-05-01 00:00:00.000
43136.2284,38182.7928,3774.0462,1179.3894,996,308,3,2014-05-01 00:00:00.000
32364.50,28733.58,2766.4152,864.5048,996,316,4,2014-05-01 00:00:00.000
35527.8475,31535.622,3041.6956,950.5299,996,394,5,2014-05-01 00:00:00.000
59770.9041,53083.446,5095.2062,1592.2519,996,442,1,2014-05-01 00:00:00.000
38351.3282,34063.824,3266.6699,1020.8343,996,444,2,2014-05-01 00:00:00.000
74039.529,65466.8869,6531.5368,2041.1053,996,472,1,2014-05-01 00:00:00.000
33281.1855,29498.7984,2881.8187,900.5684,996,612,1,2014-05-01 00:00:00.000
32258.3107,28573.5744,2807.4181,877.3182,996,624,9,2014-05-01 00:00:00.000
29600.9072,26261.238,2544.5099,795.1593,996,764,1,2014-05-01 00:00:00.000
35874.1189,31786.1904,3114.6122,973.3163,996,788,4,2014-05-01 00:00:00.000
73045.0853,64704.8794,6354.4426,1985.7633,996,828,6,2014-05-01 00:00:00.000
