TotalDue,SubTotal,TaxAmt,Freight,ProductID,StoreID,TerritoryID,OrderDate
46884.3917,41619.216,4011.5624,1253.6133,963,796,9,2014-03-31 00:00:00.000
57694.8654,51216.168,4936.1504,1542.547,963,838,1,2014-03-31 00:00:00.000
1683.4131,1493.166,144.9502,45.2969,963,1130,6,2014-03-31 00:00:00.000
126514.9931,112312.554,10820.906,3381.5331,963,1262,7,2014-03-31 00:00:00.000
501.5317,445.41,42.7594,13.3623,963,1292,1,2014-03-31 00:00:00.000
29451.6566,26125.854,2533.9448,791.8578,963,1304,1,2014-03-31 00:00:00.000
94544.5399,83967.9181,8058.3785,2518.2433,963,1420,8,2014-03-31 00:00:00.000
32838.1649,29149.092,2810.7222,878.3507,963,1874,4,2014-03-31 00:00:00.000
71215.3607,63235.638,6079.7887,1899.934,963,1888,1,2014-03-01 00:00:00.000
29637.9786,26319.786,2528.1467,790.0459,963,1894,7,2014-03-31 00:00:00.000
32401.5732,28795.9976,2747.1052,858.4704,963,1940,6,2014-03-31 00:00:00.000
47520.583,42195.894,4056.9059,1267.7831,963,1990,4,2014-03-01 00:00:00.000
34505.3217,30635.004,2948.8135,921.5042,964,550,9,2014-03-01 00:00:00.000
32721.915,29064.39,2786.6857,870.8393,964,940,10,2014-03-01 00:00:00.000
29784.5606,26440.572,2547.8008,796.1878,964,1036,2,2014-03-01 00:00:00.000
37338.2108,33171.1091,3174.9346,992.1671,964,1230,1,2014-03-31 00:00:00.000
126514.9931,112312.554,10820.906,3381.5331,964,1262,7,2014-03-31 00:00:00.000
29507.5832,26194.974,2523.8927,788.7165,964,1276,6,2014-03-31 00:00:00.000
32838.1649,29149.092,2810.7222,878.3507,964,1874,4,2014-03-31 00:00:00.000
29637.9786,26319.786,2528.1467,790.0459,964,1894,7,2014-03-31 00:00:00.000
32401.5732,28795.9976,2747.1052,858.4704,964,1940,6,2014-03-31 00:00:00.000
47520.583,42195.894,4056.9059,1267.7831,964,1990,4,2014-03-01 00:00:00.000
21441.0704,19043.112,1827.0159,570.9425,965,410,9,2014-03-31 00:00:00.000
56792.4206,50399.166,4871.0511,1522.2035,965,476,5,2014-03-31 00:00:00.000
68667.3663,60915.72,5906.0162,1845.6301,965,482,7,2014-03-31 00:00:00.000
64488.2624,57288.1826,5485.7751,1714.3047,965,538,8,2014-03-01 00:00:00.000
49758.7821,44228.9437,4213.2102,1316.6282,965,580,6,2014-03-31 00:00:00.000
54747.0981,48642.5503,4651.084,1453.4638,965,582,8,2014-03-31 00:00:00.000
86486.978,76677.4547,7473.9225,2335.6008,965,596,10,2014-03-31 00:00:00.000
10667.1295,9473.472,909.4533,284.2042,965,630,4,2014-03-01 00:00:00.000
8752.0024,7776.954,742.894,232.1544,965,636,8,2014-03-01 00:00:00.000
130907.0496,116153.8278,11240.5499,3512.6719,965,652,4,2014-03-01 00:00:00.000
64195.7045,57037.067,5454.20,1704.4375,965,656,1,2014-03-31 00:00:00.000
14544.5022,12916.794,1240.1586,387.5496,965,688,9,2014-03-01 00:00:00.000
22928.3665,20373.756,1946.3699,608.2406,965,708,6,2014-03-31 00:00:00.000
6982.4447,6204.054,593.0596,185.3311,965,718,9,2014-03-01 00:00:00.000
13855.9764,12307.134,1180.0704,368.772,965,946,7,2014-03-31 00:00:00.000
4027.1879,3576.396,343.4605,107.3314,965,1024,5,2014-03-31 00:00:00.000
29784.5606,26440.572,2547.8008,796.1878,965,1036,2,2014-03-01 00:00:00.000
573.7068,509.31,49.0642,15.3326,965,1054,9,2014-03-01 00:00:00.000
37338.2108,33171.1091,3174.9346,992.1671,965,1230,1,2014-03-31 00:00:00.000
126514.9931,112312.554,10820.906,3381.5331,965,1262,7,2014-03-31 00:00:00.000
29507.5832,26194.974,2523.8927,788.7165,965,1276,6,2014-03-31 00:00:00.000
122916.4563,108982.7474,10616.1592,3317.5497,965,1300,7,2014-03-31 00:00:00.000
29451.6566,26125.854,2533.9448,791.8578,965,1304,1,2014-03-31 00:00:00.000
7986.4456,7099.608,675.6858,211.1518,965,1384,7,2014-03-31 00:00:00.000
114535.5552,101438.0899,9979.0212,3118.4441,965,1404,4,2014-03-01 00:00:00.000
94544.5399,83967.9181,8058.3785,2518.2433,965,1420,8,2014-03-31 00:00:00.000
34468.4705,30610.626,2939.3101,918.5344,965,1440,10,2014-03-31 00:00:00.000
13447.4354,11951.688,1139.6171,356.1303,965,1462,2,2014-03-31 00:00:00.000
18358.6255,16317.588,1555.0762,485.9613,965,1464,9,2014-03-31 00:00:00.000
56733.4964,50354.862,4859.9119,1518.7225,965,1846,1,2014-03-01 00:00:00.000
36782.2298,32640.528,3155.5823,986.1195,965,1866,9,2014-03-31 00:00:00.000
32838.1649,29149.092,2810.7222,878.3507,965,1874,4,2014-03-31 00:00:00.000
29637.9786,26319.786,2528.1467,790.0459,965,1894,7,2014-03-31 00:00:00.000
47520.583,42195.894,4056.9059,1267.7831,965,1990,4,2014-03-01 00:00:00.000
37077.8601,32910.642,3175.0233,992.1948,966,374,3,2014-03-31 00:00:00.000
21441.0704,19043.112,1827.0159,570.9425,966,410,9,2014-03-31 00:00:00.000
56792.4206,50399.166,4871.0511,1522.2035,966,476,5,2014-03-31 00:00:00.000
64488.2624,57288.1826,5485.7751,1714.3047,966,538,8,2014-03-01 00:00:00.000
49758.7821,44228.9437,4213.2102,1316.6282,966,580,6,2014-03-31 00:00:00.000
86486.978,76677.4547,7473.9225,2335.6008,966,596,10,2014-03-31 00:00:00.000
130907.0496,116153.8278,11240.5499,3512.6719,966,652,4,2014-03-01 00:00:00.000
64195.7045,57037.067,5454.20,1704.4375,966,656,1,2014-03-31 00:00:00.000
14544.5022,12916.794,1240.1586,387.5496,966,688,9,2014-03-01 00:00:00.000
22928.3665,20373.756,1946.3699,608.2406,966,708,6,2014-03-31 00:00:00.000
6982.4447,6204.054,593.0596,185.3311,966,718,9,2014-03-01 00:00:00.000
13290.1645,11802.564,1133.4099,354.1906,966,720,6,2014-03-01 00:00:00.000
71870.6067,63761.3483,6178.4826,1930.7758,966,770,8,2014-03-01 00:00:00.000
46884.3917,41619.216,4011.5624,1253.6133,966,796,9,2014-03-31 00:00:00.000
57694.8654,51216.168,4936.1504,1542.547,966,838,1,2014-03-31 00:00:00.000
32721.915,29064.39,2786.6857,870.8393,966,940,10,2014-03-01 00:00:00.000
37338.2108,33171.1091,3174.9346,992.1671,966,1230,1,2014-03-31 00:00:00.000
126514.9931,112312.554,10820.906,3381.5331,966,1262,7,2014-03-31 00:00:00.000
29507.5832,26194.974,2523.8927,788.7165,966,1276,6,2014-03-31 00:00:00.000
122916.4563,108982.7474,10616.1592,3317.5497,966,1300,7,2014-03-31 00:00:00.000
7263.4634,6450.678,619.2651,193.5203,966,1366,9,2014-03-01 00:00:00.000
114535.5552,101438.0899,9979.0212,3118.4441,966,1404,4,2014-03-01 00:00:00.000
94544.5399,83967.9181,8058.3785,2518.2433,966,1420,8,2014-03-31 00:00:00.000
34468.4705,30610.626,2939.3101,918.5344,966,1440,10,2014-03-31 00:00:00.000
18358.6255,16317.588,1555.0762,485.9613,966,1464,9,2014-03-31 00:00:00.000
36782.2298,32640.528,3155.5823,986.1195,966,1866,9,2014-03-31 00:00:00.000
71215.3607,63235.638,6079.7887,1899.934,966,1888,1,2014-03-01 00:00:00.000
29637.9786,26319.786,2528.1467,790.0459,966,1894,7,2014-03-31 00:00:00.000
47520.583,42195.894,4056.9059,1267.7831,966,1990,4,2014-03-01 00:00:00.000
37077.8601,32910.642,3175.0233,992.1948,967,374,3,2014-03-31 00:00:00.000
68667.3663,60915.72,5906.0162,1845.6301,967,482,7,2014-03-31 00:00:00.000
64488.2624,57288.1826,5485.7751,1714.3047,967,538,8,2014-03-01 00:00:00.000
34505.3217,30635.004,2948.8135,921.5042,967,550,9,2014-03-01 00:00:00.000
49758.7821,44228.9437,4213.2102,1316.6282,967,580,6,2014-03-31 00:00:00.000
54747.0981,48642.5503,4651.084,1453.4638,967,582,8,2014-03-31 00:00:00.000
86486.978,76677.4547,7473.9225,2335.6008,967,596,10,2014-03-31 00:00:00.000
130907.0496,116153.8278,11240.5499,3512.6719,967,652,4,2014-03-01 00:00:00.000
64195.7045,57037.067,5454.20,1704.4375,967,656,1,2014-03-31 00:00:00.000
71870.6067,63761.3483,6178.4826,1930.7758,967,770,8,2014-03-01 00:00:00.000
46884.3917,41619.216,4011.5624,1253.6133,967,796,9,2014-03-31 00:00:00.000
46625.1005,41375.10,4000.0004,1250.0001,967,858,1,2014-03-01 00:00:00.000
32721.915,29064.39,2786.6857,870.8393,967,940,10,2014-03-01 00:00:00.000
29784.5606,26440.572,2547.8008,796.1878,967,1036,2,2014-03-01 00:00:00.000
37338.2108,33171.1091,3174.9346,992.1671,967,1230,1,2014-03-31 00:00:00.000
126514.9931,112312.554,10820.906,3381.5331,967,1262,7,2014-03-31 00:00:00.000
122916.4563,108982.7474,10616.1592,3317.5497,967,1300,7,2014-03-31 00:00:00.000
114535.5552,101438.0899,9979.0212,3118.4441,967,1404,4,2014-03-01 00:00:00.000
94544.5399,83967.9181,8058.3785,2518.2433,967,1420,8,2014-03-31 00:00:00.000
36782.2298,32640.528,3155.5823,986.1195,967,1866,9,2014-03-31 00:00:00.000
32838.1649,29149.092,2810.7222,878.3507,967,1874,4,2014-03-31 00:00:00.000
71215.3607,63235.638,6079.7887,1899.934,967,1888,1,2014-03-01 00:00:00.000
29637.9786,26319.786,2528.1467,790.0459,967,1894,7,2014-03-31 00:00:00.000
32401.5732,28795.9976,2747.1052,858.4704,967,1940,6,2014-03-31 00:00:00.000
47520.583,42195.894,4056.9059,1267.7831,967,1990,4,2014-03-01 00:00:00.000
34505.3217,30635.004,2948.8135,921.5042,968,550,9,2014-03-01 00:00:00.000
32721.915,29064.39,2786.6857,870.8393,968,940,10,2014-03-01 00:00:00.000
29784.5606,26440.572,2547.8008,796.1878,968,1036,2,2014-03-01 00:00:00.000
37338.2108,33171.1091,3174.9346,992.1671,968,1230,1,2014-03-31 00:00:00.000
126514.9931,112312.554,10820.906,3381.5331,968,1262,7,2014-03-31 00:00:00.000
29507.5832,26194.974,2523.8927,788.7165,968,1276,6,2014-03-31 00:00:00.000
71215.3607,63235.638,6079.7887,1899.934,968,1888,1,2014-03-01 00:00:00.000
29637.9786,26319.786,2528.1467,790.0459,968,1894,7,2014-03-31 00:00:00.000
32401.5732,28795.9976,2747.1052,858.4704,968,1940,6,2014-03-31 00:00:00.000
47520.583,42195.894,4056.9059,1267.7831,968,1990,4,2014-03-01 00:00:00.000
37077.8601,32910.642,3175.0233,992.1948,969,374,3,2014-03-31 00:00:00.000
15559.8489,13820.766,1325.0155,414.0674,969,378,8,2014-03-31 00:00:00.000
21441.0704,19043.112,1827.0159,570.9425,969,410,9,2014-03-31 00:00:00.000
5695.2197,5058.336,485.2447,151.639,969,456,9,2014-03-31 00:00:00.000
56792.4206,50399.166,4871.0511,1522.2035,969,476,5,2014-03-31 00:00:00.000
68667.3663,60915.72,5906.0162,1845.6301,969,482,7,2014-03-31 00:00:00.000
64488.2624,57288.1826,5485.7751,1714.3047,969,538,8,2014-03-01 00:00:00.000
34505.3217,30635.004,2948.8135,921.5042,969,550,9,2014-03-01 00:00:00.000
2431.4304,2159.352,207.2978,64.7806,969,554,5,2014-03-31 00:00:00.000
49758.7821,44228.9437,4213.2102,1316.6282,969,580,6,2014-03-31 00:00:00.000
54747.0981,48642.5503,4651.084,1453.4638,969,582,8,2014-03-31 00:00:00.000
86486.978,76677.4547,7473.9225,2335.6008,969,596,10,2014-03-31 00:00:00.000
10667.1295,9473.472,909.4533,284.2042,969,630,4,2014-03-01 00:00:00.000
130907.0496,116153.8278,11240.5499,3512.6719,969,652,4,2014-03-01 00:00:00.000
64195.7045,57037.067,5454.20,1704.4375,969,656,1,2014-03-31 00:00:00.000
14544.5022,12916.794,1240.1586,387.5496,969,688,9,2014-03-01 00:00:00.000
22928.3665,20373.756,1946.3699,608.2406,969,708,6,2014-03-31 00:00:00.000
13290.1645,11802.564,1133.4099,354.1906,969,720,6,2014-03-01 00:00:00.000
71870.6067,63761.3483,6178.4826,1930.7758,969,770,8,2014-03-01 00:00:00.000
46884.3917,41619.216,4011.5624,1253.6133,969,796,9,2014-03-31 00:00:00.000
32721.915,29064.39,2786.6857,870.8393,969,940,10,2014-03-01 00:00:00.000
13855.9764,12307.134,1180.0704,368.772,969,946,7,2014-03-31 00:00:00.000
29784.5606,26440.572,2547.8008,796.1878,969,1036,2,2014-03-01 00:00:00.000
4042.108,3589.794,344.6202,107.6938,969,1146,4,2014-03-01 00:00:00.000
4885.3824,4348.074,409.3778,127.9306,969,1152,10,2014-03-01 00:00:00.000
37338.2108,33171.1091,3174.9346,992.1671,969,1230,1,2014-03-31 00:00:00.000
126514.9931,112312.554,10820.906,3381.5331,969,1262,7,2014-03-31 00:00:00.000
29507.5832,26194.974,2523.8927,788.7165,969,1276,6,2014-03-31 00:00:00.000
122916.4563,108982.7474,10616.1592,3317.5497,969,1300,7,2014-03-31 00:00:00.000
7263.4634,6450.678,619.2651,193.5203,969,1366,9,2014-03-01 00:00:00.000
114535.5552,101438.0899,9979.0212,3118.4441,969,1404,4,2014-03-01 00:00:00.000
94544.5399,83967.9181,8058.3785,2518.2433,969,1420,8,2014-03-31 00:00:00.000
34468.4705,30610.626,2939.3101,918.5344,969,1440,10,2014-03-31 00:00:00.000
13447.4354,11951.688,1139.6171,356.1303,969,1462,2,2014-03-31 00:00:00.000
18358.6255,16317.588,1555.0762,485.9613,969,1464,9,2014-03-31 00:00:00.000
7263.4634,6450.678,619.2651,193.5203,969,1812,4,2014-03-31 00:00:00.000
56733.4964,50354.862,4859.9119,1518.7225,969,1846,1,2014-03-01 00:00:00.000
32838.1649,29149.092,2810.7222,878.3507,969,1874,4,2014-03-31 00:00:00.000
71215.3607,63235.638,6079.7887,1899.934,969,1888,1,2014-03-01 00:00:00.000
29637.9786,26319.786,2528.1467,790.0459,969,1894,7,2014-03-31 00:00:00.000
32401.5732,28795.9976,2747.1052,858.4704,969,1940,6,2014-03-31 00:00:00.000
47520.583,42195.894,4056.9059,1267.7831,969,1990,4,2014-03-01 00:00:00.000
37077.8601,32910.642,3175.0233,992.1948,970,374,3,2014-03-31 00:00:00.000
56792.4206,50399.166,4871.0511,1522.2035,970,476,5,2014-03-31 00:00:00.000
68667.3663,60915.72,5906.0162,1845.6301,970,482,7,2014-03-31 00:00:00.000
64488.2624,57288.1826,5485.7751,1714.3047,970,538,8,2014-03-01 00:00:00.000
34505.3217,30635.004,2948.8135,921.5042,970,550,9,2014-03-01 00:00:00.000
49758.7821,44228.9437,4213.2102,1316.6282,970,580,6,2014-03-31 00:00:00.000
54747.0981,48642.5503,4651.084,1453.4638,970,582,8,2014-03-31 00:00:00.000
86486.978,76677.4547,7473.9225,2335.6008,970,596,10,2014-03-31 00:00:00.000
130907.0496,116153.8278,11240.5499,3512.6719,970,652,4,2014-03-01 00:00:00.000
64195.7045,57037.067,5454.20,1704.4375,970,656,1,2014-03-31 00:00:00.000
71870.6067,63761.3483,6178.4826,1930.7758,970,770,8,2014-03-01 00:00:00.000
46884.3917,41619.216,4011.5624,1253.6133,970,796,9,2014-03-31 00:00:00.000
57694.8654,51216.168,4936.1504,1542.547,970,838,1,2014-03-31 00:00:00.000
46625.1005,41375.10,4000.0004,1250.0001,970,858,1,2014-03-01 00:00:00.000
29784.5606,26440.572,2547.8008,796.1878,970,1036,2,2014-03-01 00:00:00.000
37338.2108,33171.1091,3174.9346,992.1671,970,1230,1,2014-03-31 00:00:00.000
126514.9931,112312.554,10820.906,3381.5331,970,1262,7,2014-03-31 00:00:00.000
122916.4563,108982.7474,10616.1592,3317.5497,970,1300,7,2014-03-31 00:00:00.000
29451.6566,26125.854,2533.9448,791.8578,970,1304,1,2014-03-31 00:00:00.000
114535.5552,101438.0899,9979.0212,3118.4441,970,1404,4,2014-03-01 00:00:00.000
94544.5399,83967.9181,8058.3785,2518.2433,970,1420,8,2014-03-31 00:00:00.000
56733.4964,50354.862,4859.9119,1518.7225,970,1846,1,2014-03-01 00:00:00.000
32838.1649,29149.092,2810.7222,878.3507,970,1874,4,2014-03-31 00:00:00.000
71215.3607,63235.638,6079.7887,1899.934,970,1888,1,2014-03-01 00:00:00.000
29637.9786,26319.786,2528.1467,790.0459,970,1894,7,2014-03-31 00:00:00.000
32401.5732,28795.9976,2747.1052,858.4704,970,1940,6,2014-03-31 00:00:00.000
47520.583,42195.894,4056.9059,1267.7831,970,1990,4,2014-03-01 00:00:00.000
34505.3217,30635.004,2948.8135,921.5042,971,550,9,2014-03-01 00:00:00.000
32721.915,29064.39,2786.6857,870.8393,971,940,10,2014-03-01 00:00:00.000
29784.5606,26440.572,2547.8008,796.1878,971,1036,2,2014-03-01 00:00:00.000
37338.2108,33171.1091,3174.9346,992.1671,971,1230,1,2014-03-31 00:00:00.000
126514.9931,112312.554,10820.906,3381.5331,971,1262,7,2014-03-31 00:00:00.000
29507.5832,26194.974,2523.8927,788.7165,971,1276,6,2014-03-31 00:00:00.000
32838.1649,29149.092,2810.7222,878.3507,971,1874,4,2014-03-31 00:00:00.000
71215.3607,63235.638,6079.7887,1899.934,971,1888,1,2014-03-01 00:00:00.000
29637.9786,26319.786,2528.1467,790.0459,971,1894,7,2014-03-31 00:00:00.000
32401.5732,28795.9976,2747.1052,858.4704,971,1940,6,2014-03-31 00:00:00.000
47520.583,42195.894,4056.9059,1267.7831,971,1990,4,2014-03-01 00:00:00.000
37077.8601,32910.642,3175.0233,992.1948,972,374,3,2014-03-31 00:00:00.000
15559.8489,13820.766,1325.0155,414.0674,972,378,8,2014-03-31 00:00:00.000
21441.0704,19043.112,1827.0159,570.9425,972,410,9,2014-03-31 00:00:00.000
5695.2197,5058.336,485.2447,151.639,972,456,9,2014-03-31 00:00:00.000
56792.4206,50399.166,4871.0511,1522.2035,972,476,5,2014-03-31 00:00:00.000
68667.3663,60915.72,5906.0162,1845.6301,972,482,7,2014-03-31 00:00:00.000
6369.2493,5665.788,535.9705,167.4908,972,542,3,2014-03-01 00:00:00.000
2431.4304,2159.352,207.2978,64.7806,972,554,5,2014-03-31 00:00:00.000
49758.7821,44228.9437,4213.2102,1316.6282,972,580,6,2014-03-31 00:00:00.000
54747.0981,48642.5503,4651.084,1453.4638,972,582,8,2014-03-31 00:00:00.000
86486.978,76677.4547,7473.9225,2335.6008,972,596,10,2014-03-31 00:00:00.000
8752.0024,7776.954,742.894,232.1544,972,636,8,2014-03-01 00:00:00.000
130907.0496,116153.8278,11240.5499,3512.6719,972,652,4,2014-03-01 00:00:00.000
64195.7045,57037.067,5454.20,1704.4375,972,656,1,2014-03-31 00:00:00.000
14544.5022,12916.794,1240.1586,387.5496,972,688,9,2014-03-01 00:00:00.000
22928.3665,20373.756,1946.3699,608.2406,972,708,6,2014-03-31 00:00:00.000
13290.1645,11802.564,1133.4099,354.1906,972,720,6,2014-03-01 00:00:00.000
57694.8654,51216.168,4936.1504,1542.547,972,838,1,2014-03-31 00:00:00.000
46625.1005,41375.10,4000.0004,1250.0001,972,858,1,2014-03-01 00:00:00.000
32721.915,29064.39,2786.6857,870.8393,972,940,10,2014-03-01 00:00:00.000
13855.9764,12307.134,1180.0704,368.772,972,946,7,2014-03-31 00:00:00.000
29784.5606,26440.572,2547.8008,796.1878,972,1036,2,2014-03-01 00:00:00.000
4042.108,3589.794,344.6202,107.6938,972,1146,4,2014-03-01 00:00:00.000
4885.3824,4348.074,409.3778,127.9306,972,1152,10,2014-03-01 00:00:00.000
126514.9931,112312.554,10820.906,3381.5331,972,1262,7,2014-03-31 00:00:00.000
29507.5832,26194.974,2523.8927,788.7165,972,1276,6,2014-03-31 00:00:00.000
122916.4563,108982.7474,10616.1592,3317.5497,972,1300,7,2014-03-31 00:00:00.000
29451.6566,26125.854,2533.9448,791.8578,972,1304,1,2014-03-31 00:00:00.000
7263.4634,6450.678,619.2651,193.5203,972,1366,9,2014-03-01 00:00:00.000
7986.4456,7099.608,675.6858,211.1518,972,1384,7,2014-03-31 00:00:00.000
114535.5552,101438.0899,9979.0212,3118.4441,972,1404,4,2014-03-01 00:00:00.000
94544.5399,83967.9181,8058.3785,2518.2433,972,1420,8,2014-03-31 00:00:00.000
34468.4705,30610.626,2939.3101,918.5344,972,1440,10,2014-03-31 00:00:00.000
13447.4354,11951.688,1139.6171,356.1303,972,1462,2,2014-03-31 00:00:00.000
18358.6255,16317.588,1555.0762,485.9613,972,1464,9,2014-03-31 00:00:00.000
7263.4634,6450.678,619.2651,193.5203,972,1812,4,2014-03-31 00:00:00.000
56733.4964,50354.862,4859.9119,1518.7225,972,1846,1,2014-03-01 00:00:00.000
32838.1649,29149.092,2810.7222,878.3507,972,1874,4,2014-03-31 00:00:00.000
71215.3607,63235.638,6079.7887,1899.934,972,1888,1,2014-03-01 00:00:00.000
32401.5732,28795.9976,2747.1052,858.4704,972,1940,6,2014-03-31 00:00:00.000
47520.583,42195.894,4056.9059,1267.7831,972,1990,4,2014-03-01 00:00:00.000
83955.492,74577.1531,7145.4011,2232.9378,973,302,4,2014-03-01 00:00:00.000
6750.572,5997.522,573.7524,179.2976,973,364,5,2014-03-31 00:00:00.000
5796.8276,5148.198,494.194,154.4356,973,366,5,2014-03-01 00:00:00.000
9393.3747,8344.098,799.4489,249.8278,973,392,3,2014-03-01 00:00:00.000
6956.5023,6187.308,586.0528,183.1415,973,412,6,2014-03-31 00:00:00.000
40051.3228,35536.668,3439.737,1074.9178,973,422,2,2014-03-31 00:00:00.000
31222.4265,27710.13,2676.0354,836.2611,973,474,4,2014-03-31 00:00:00.000
6606.6215,5871.15,560.3592,175.1123,973,496,4,2014-03-01 00:00:00.000
7226.9529,6422.22,613.1298,191.6031,973,532,8,2014-03-31 00:00:00.000
41445.5381,36831.1713,3515.708,1098.6588,973,534,10,2014-03-01 00:00:00.000
20340.8201,18057.942,1739.3357,543.5424,973,562,6,2014-03-31 00:00:00.000
66148.9905,58676.1206,5693.6152,1779.2547,973,592,6,2014-03-01 00:00:00.000
71861.7017,63841.3128,6110.7725,1909.6164,973,598,4,2014-03-31 00:00:00.000
119641.1984,106268.238,10188.9222,3184.0382,973,600,1,2014-03-31 00:00:00.000
35965.7889,31964.604,3048.5218,952.6631,973,602,10,2014-03-31 00:00:00.000
59505.4375,52815.312,5097.2385,1592.887,973,662,4,2014-03-01 00:00:00.000
3223.0284,2870.952,268.2487,83.8277,973,732,6,2014-03-31 00:00:00.000
4510.538,4006.4015,384.104,120.0325,973,746,3,2014-03-31 00:00:00.000
62443.3527,55487.5731,5299.6416,1656.138,973,762,1,2014-03-01 00:00:00.000
39660.6632,35209.9636,3391.0092,1059.6904,973,768,6,2014-03-01 00:00:00.000
29340.6928,26034.912,2518.6901,787.0907,973,780,6,2014-03-31 00:00:00.000
41505.9586,36885.8796,3520.0602,1100.0188,973,792,5,2014-03-01 00:00:00.000
28600.0992,25434.382,2411.975,753.7422,973,794,6,2014-03-31 00:00:00.000
36073.4357,32062.032,3056.3076,955.0961,973,816,4,2014-03-31 00:00:00.000
39488.5086,35047.644,3383.5159,1057.3487,973,832,2,2014-03-31 00:00:00.000
58591.5352,52031.909,4997.8104,1561.8158,973,932,4,2014-03-01 00:00:00.000
4457.0425,3960.762,378.1185,118.162,973,944,10,2014-03-01 00:00:00.000
31219.2619,27769.0151,2628.7595,821.4873,973,954,3,2014-03-01 00:00:00.000
21347.0131,18952.116,1824.6835,570.2136,973,970,6,2014-03-31 00:00:00.000
26753.1995,23801.0431,2249.262,702.8944,973,982,7,2014-03-01 00:00:00.000
15292.3888,13580.442,1304.3404,407.6064,973,988,5,2014-03-31 00:00:00.000
5828.2644,5175.852,497.0761,155.3363,973,992,1,2014-03-31 00:00:00.000
10859.3035,9653.6129,918.6214,287.0692,973,1002,4,2014-03-01 00:00:00.000
34885.0758,31001.682,2958.7762,924.6176,973,1030,5,2014-03-31 00:00:00.000
74857.3005,66479.7071,6382.9283,1994.6651,973,1050,3,2014-03-01 00:00:00.000
2036.9284,1806.552,175.5249,54.8515,973,1072,8,2014-03-01 00:00:00.000
36529.0479,32467.1531,3094.777,967.1178,973,1086,2,2014-03-01 00:00:00.000
7851.3513,6979.656,664.1488,207.5465,973,1134,4,2014-03-31 00:00:00.000
26258.8173,23316.246,2241.9591,700.6122,973,1182,5,2014-03-31 00:00:00.000
26890.6676,23913.45,2268.3563,708.8613,973,1200,6,2014-03-31 00:00:00.000
36743.4875,32625.978,3137.1501,980.3594,973,1210,7,2014-03-31 00:00:00.000
28760.1672,25573.8716,2427.6538,758.6418,973,1238,6,2014-03-31 00:00:00.000
76799.6613,68203.41,6549.5248,2046.7265,973,1254,4,2014-03-31 00:00:00.000
